id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
579474a7-bd29-490f-b77f-23059d54e63c,sloth.qpon,available,1.99,,high,low,5,name.com,,,
5d950e51-333c-4027-9a33-c87d4f066615,prohibited.qpon,available,1.99,27.99,medium,low,10,name.com,,,08/08/2026 13:48
283d5939-12c6-4501-9125-b9ba4bbb6897,guitar.qpon,available,,,high,low,6,,,,
384f79aa-fa0a-40ff-afa7-8a3d5cfa77fa,adducent.qpon,available,1.99,27.99,medium,low,8,name.com,,,
7df5591d-8b42-4e22-9fe3-ae3f67d7c6cc,pandora.qpon,available,1.99,,high,low,7,name.com,,,
b8022ef4-dacf-4c5b-a21e-364ac571cf5a,nude.qpon,available,1.99,27.99,high,low,4,name.com,,,07/08/2026 16:15
bf110b2b-0422-47ea-a831-71a33db4908e,algerian.qpon,available,1.99,27.99,high,low,8,name.com,,,
d0f32304-2ae4-4904-9905-1d5a42a4b1c2,taipei.qpon,premium,640,23.54,high,low,6,namesilo,,,
258e0c9a-4739-434a-b6e8-feb1bd5e8f80,rats.qpon,available,1.99,,high,low,4,name.com,,,
9d3ea1dc-b16a-4da2-b425-7d3bd33a4396,merit.qpon,available,1.99,,high,low,5,name.com,,,
bdac957f-73d1-4700-89d6-5581ddfa1831,armoured.qpon,available,1.99,27.99,high,low,8,name.com,,,06/08/2026 20:10
d743ac9e-262c-49ab-95d3-3ea59b96066c,pending.qpon,available,1.99,,high,low,7,name.com,,,
2333dc0f-b466-42c6-bf86-3788bbbf636b,hackneyed.qpon,available,1.99,27.99,medium,low,9,name.com,,,08/08/2026 10:56
d96c40e5-2945-4ae6-82ef-a91cf70f6474,volume.qpon,available,1.99,,high,low,6,name.com,,,
67f7dfa0-7970-4dd3-995b-d852919d8397,shape.qpon,available,1.99,,high,low,5,name.com,,,
d9840ff4-126e-4ae4-838f-bbf83a70814f,eolotropic.qpon,available,1.99,27.99,medium,low,10,name.com,,,
fd29653c-ec68-4cc6-8fd1-b67070d928c8,rgb.qpon,premium,640,23.54,high,low,3,namesilo,,,
4d0b46da-f35a-4067-84b2-df97bf2ed6d7,score.qpon,available,1.99,,high,low,5,name.com,,,
9c7c7ad5-ae6b-4508-b4a9-b0c64e500e6b,safety.qpon,premium,3450,23.54,high,low,6,namesilo,,,08/09/2026 08:04
986d6e9c-c6fa-4467-ac80-0c0652737b01,publicity.qpon,available,1.99,,high,low,9,name.com,,,
baaa7648-8a24-46da-a78e-159de6225034,somehow.qpon,available,1.99,,high,low,7,name.com,,,
dddeb1a7-bf16-466a-888a-04718458c59e,outlander.qpon,available,1.99,27.99,high,low,9,name.com,,,
c33943c9-4dec-4702-9d37-479c75898f0d,reticent.qpon,available,1.99,,high,low,8,name.com,,,
bf136db7-ad35-4818-b248-93b5f0c91523,antitrust.qpon,available,1.99,27.99,high,low,9,name.com,,,
206c78f4-00c7-45da-964e-29b28a46e714,analyst.qpon,available,1.99,,high,low,7,name.com,,,
1aa3fd53-9e61-4086-a5b5-a5d8c5c6ccf3,prince.qpon,premium,3450,23.54,high,low,6,namesilo,,,
f9201893-1d38-4f31-a318-64c8bafd5dce,ebook.qpon,premium,640,23.54,high,low,6,namesilo,,,
41e85fa5-54d1-437f-9df5-8bab9a5ab674,mods.qpon,available,1.99,,high,low,4,name.com,,,
02b5996b-6d58-47ab-99fe-548af2f89008,raw.qpon,premium,3450,23.54,high,low,3,namesilo,,,08/08/2026 18:20
036a2340-d673-4452-8a10-55b7e92fd044,master.qpon,premium,3450,23.54,high,low,6,namesilo,,,
544e5761-fea1-4d4e-a2f2-98ae6fc9741b,hours.qpon,premium,3450,23.54,high,low,5,namesilo,,,
d0c63417-811c-4d7d-a642-aef5f6c407a0,anodal.qpon,available,2.19,11.49,medium,low,6,namesilo,,,
ea440972-4741-4906-8043-6b98fbee035a,baseborn.qpon,available,1.99,27.99,low,low,8,name.com,,,08/08/2026 21:34
4dc0672f-a002-45b0-ae10-d5078f80073f,flooring.qpon,premium,3450,23.54,high,low,8,namesilo,,,
e296582d-15fd-4b4d-b8de-c9db77a38ccb,although.qpon,available,1.99,,medium,low,8,name.com,,,
f421792b-74cf-4a54-a254-c817cc34dbe7,nokia.qpon,available,1.99,,high,high,5,name.com,,,
cd8769f2-6487-4856-8e9a-10e4b6739b63,trip.qpon,premium,3450,23.54,high,low,4,namesilo,,,08/09/2026 04:57
4d5c93b3-1dab-4b46-b3ed-69edb0b1e7d7,saving.qpon,available,,,high,low,6,,,,
d7b0bef1-4254-4308-bd4f-f944605da608,convene.qpon,available,1.99,,high,low,7,name.com,,,
b1776acd-e5dd-432e-bd71-b740507f55ec,arguable.qpon,available,1.99,27.99,medium,low,8,name.com,,,06/08/2026 18:32
9fabc8b7-c47f-491f-b0bc-ae53f79e2b0b,pricing.qpon,available,1.99,,high,low,7,name.com,,,
676f7163-de00-41da-8c8f-5e81c11f2cb5,contact.qpon,available,,,high,low,7,,,,
78fdcf94-0be0-4903-846f-b3f1712d2a3e,zen.qpon,premium,640,23.54,high,medium,3,namesilo,,,
ae9f630e-7cb6-4b56-9628-1131dc41b1c8,memorable.qpon,available,1.99,,high,low,9,name.com,,,
865d4a4b-9e8e-40cb-8f4e-d6514801e103,bird.qpon,premium,53.92,23.54,high,medium,4,namesilo,,,
3c8b0427-f458-4666-861e-50ec2465dfdb,perch.qpon,available,1.99,27.99,high,low,5,name.com,,,
03d6952a-e6cd-4d3d-ad9a-0eb49913367b,pretend.qpon,available,1.99,,high,low,7,name.com,,,
73493efe-f733-43f8-beaa-0662d0fbd8be,island.qpon,premium,640,23.54,high,low,6,namesilo,,,
efa9fa9c-d1c7-4221-a496-1eee9e4fad27,triad.qpon,available,1.99,27.99,high,low,5,name.com,,,
2b21d218-e8c5-4926-9980-f63b5d7ed0ba,naturally.qpon,available,1.99,,high,low,9,name.com,,,
def6c0be-109b-4506-9b5f-b74ab63a1921,andean.qpon,available,1.99,27.99,high,low,6,name.com,,,
ebdd5559-d8e4-403c-b873-bed63d202f96,reveal.qpon,available,1.99,,high,low,6,name.com,,,
44659722-5bfc-4195-9372-79bcc9d27b9e,atlantic.qpon,premium,3450,23.54,high,low,8,namesilo,,,07/08/2026 13:38
8df8c156-f1b2-423a-aa14-aaf8e2812374,expire.qpon,available,1.99,,high,low,6,name.com,,,
979684a7-e441-4ac7-b86b-8f29ea87f6f1,mmr.qpon,premium,640,23.54,high,low,3,namesilo,,,
98cd45e8-f2a0-4470-8161-6c6657d67578,sauce.qpon,premium,3450,23.54,high,low,5,namesilo,,,
db1e8208-32d3-48fb-a14b-7a26b19ff867,xxiii.qpon,available,1.99,27.99,high,low,5,name.com,,,
c0a56bb4-c273-48f3-8eaa-f9316ee41c80,germany.qpon,available,,,high,low,7,,,,
1f507b13-d52a-4903-8bff-5321712fbb3a,provide.qpon,premium,3450,23.54,high,low,7,namesilo,,,
f8502090-f35b-4c2a-908e-7a93ec20bc7c,hbo.qpon,premium,640,23.54,high,medium,3,namesilo,,,
a95a00b4-46e4-4641-bc0c-1a135973dfaa,allocate.qpon,available,1.99,,high,low,8,name.com,,,
